date,ticker,shares_holding,current_price,current_value,yesterday_value,return_change,pnl_dollar,entry_price,cum_pnl,weight,shares_change,is_rebalance_day,ym
2025-11-03,AWKDVST,2981.43,372.33956146240234,289170.3909301758,186736.3879981232,0.006018146388878348,541.1809053802492,390.1070652932042,-11558.247076110842,1.0,1740.4,3,607533
2025-11-04,AWKDVST,2981.43,367.94149017333984,288502.84258270264,289170.3909301758,-0.006875632902473779,-667.5483474731445,390.1070652932042,-12225.795423583986,1.0,0.0,0,607533
2025-11-05,AWKDVST,2981.43,374.76673126220703,293149.19697204593,288502.84258270264,0.048452443152024294,4646.354389343262,390.1070652932042,-7579.441034240724,0.9999999999999999,0.0,0,607533
2025-11-06,AWKDVST,2981.43,369.36070251464844,290971.4766160584,293149.19697204593,-0.02283981339625054,-2177.720355987549,390.1070652932042,-9757.161390228273,1.0,0.0,0,607533
2025-11-07,AWKDVST,2981.43,378.07353591918945,296963.0593373871,290971.4766160584,0.06275615599474715,5991.582721328736,390.1070652932042,-3765.5786688995377,1.0,0.0,0,607533
2025-11-10,AWKDVST,2981.43,372.815185546875,292980.53156204225,296963.0593373871,-0.0402920894805599,-3982.527775344849,390.1070652932042,-7748.106444244386,1.0,0.0,0,607533
2025-11-11,AWKDVST,2981.43,365.10120010375977,289784.37842979433,292980.53156204225,-0.03471869353949625,-3196.153132247925,390.1070652932042,-10944.25957649231,1.0,0.0,0,607533
2025-11-12,AWKDVST,2981.43,364.14440155029297,289435.34033859253,289784.37842979433,-0.004035823577890249,-349.03809120178227,390.1070652932042,-11293.297667694094,1.0,0.0,0,607533
2025-11-13,AWKDVST,2981.43,359.46114349365234,287199.96666641237,289435.34033859253,-0.026258690046042386,-2235.373672180176,390.1070652932042,-13528.671339874269,1.0,0.0,0,607533
2025-11-14,AWKDVST,2981.43,362.4356689453125,288377.87165893556,287199.96666641237,0.014368692060402397,1177.9049925231934,390.1070652932042,-12350.766347351077,1.0,0.0,0,607533
2025-11-17,AWKDVST,2981.43,364.7003402709961,290895.984203949,288377.87165893556,0.025349778907289646,2518.1125450134277,390.1070652932042,-9832.653802337649,1.0,0.0,0,607533
2025-11-18,AWKDVST,2981.43,361.34251403808594,288388.7259173584,290895.984203949,-0.025004545646255847,-2507.258286590576,390.1070652932042,-12339.912088928224,1.0,0.0,0,607533
2025-11-19,AWKDVST,2981.43,362.07081604003906,286524.9041650391,288388.7259173584,-0.014919874039482826,-1863.8217523193357,390.1070652932042,-14203.73384124756,1.0,0.0,0,607533
2025-11-20,AWKDVST,2981.43,358.3590621948242,285682.02344055177,286524.9041650391,-0.011286552240265174,-842.8807244873049,390.1070652932042,-15046.614565734866,1.0,0.0,0,607533
2025-11-21,AWKDVST,2981.43,358.34705352783203,287688.9974739075,285682.02344055177,0.016579069733618335,2006.974033355713,390.1070652932042,-13039.640532379153,1.0,0.0,0,607533
2025-11-24,AWKDVST,2981.43,363.7827568054199,290228.5925363922,287688.9974739075,0.03170008913466023,2539.5950624847414,390.1070652932042,-10500.045469894409,1.0,0.0,0,607533
2025-11-25,AWKDVST,2981.43,358.33791732788086,287117.3528881073,290228.5925363922,-0.03404218573552539,-3111.2396482849126,390.1070652932042,-13611.285118179323,1.0,0.0,0,607533
2025-11-26,AWKDVST,2981.43,364.7093811035156,291324.9207281494,287117.3528881073,0.04699475572569232,4207.567840042115,390.1070652932042,-9403.717278137208,1.0,0.0,0,607533
2025-11-28,AWKDVST,2981.43,367.20058822631836,292902.4425107575,291324.9207281494,0.017023397716216408,1577.5217826080325,390.1070652932042,-7826.195495529175,0.9999999999999999,0.0,0,607533
2025-12-01,AWKESVST,2784.06,366.4728088378906,287557.7128381348,189657.61339645385,-0.022034955124872063,-1892.2694065856936,395.1728782922829,-16614.848518232135,1.0,1500.5699999999997,3,607536
2025-12-02,AWKESVST,2784.06,364.90869140625,286427.38762176514,287557.7128381348,-0.011791963342088183,-1130.3252163696288,395.1728782922829,-17745.17373460176,1.0,0.0,0,607536
2025-12-03,AWKESVST,2784.06,363.900577545166,285602.50643692014,286427.38762176514,-0.0086607395157861,-824.8811848449707,395.1728782922829,-18570.054919446735,1.0,0.0,0,607536
2025-12-04,AWKESVST,2784.06,367.34449005126953,288117.2091572571,285602.50643692014,0.02669658719405963,2514.702720336914,395.1728782922829,-16055.35219910982,1.0,0.0,0,607536
2025-12-05,AWKESVST,2784.06,358.7340621948242,283157.76515518187,288117.2091572571,-0.05089897758581463,-4959.444002075195,395.1728782922829,-21014.796201185018,1.0,0.0,0,607536
2025-12-08,AWKESVST,2784.06,356.6240921020508,281758.4272741699,283157.76515518187,-0.014911174547334937,-1399.337881011963,395.1728782922829,-22414.13408219698,1.0,0.0,0,607536
2025-12-09,AWKESVST,2784.06,356.1065902709961,282432.2040965271,281758.4272741699,0.006642449884805054,673.7768223571777,395.1728782922829,-21740.357259839802,1.0,0.0,0,607536
2025-12-10,AWKESVST,2784.06,356.8338165283203,282761.0521182251,282432.2040965271,0.003683638799512827,328.8480216979981,395.1728782922829,-21411.509238141804,1.0,0.0,0,607536
2025-12-11,AWKESVST,2784.06,367.4501190185547,288787.330430603,282761.0521182251,0.06581390058933266,6026.27831237793,395.1728782922829,-15385.230925763874,1.0,0.0,0,607536
2025-12-12,AWKESVST,2784.06,364.9985809326172,288247.6373727417,288787.330430603,-0.005513073264405172,-539.693057861328,395.1728782922829,-15924.923983625202,1.0,0.0,0,607536
2025-12-15,AWKESVST,2784.06,365.95211029052734,289489.1189730835,288247.6373727417,0.012553657033921674,1241.4816003417968,395.1728782922829,-14683.442383283404,1.0,0.0,0,607536
2025-12-16,AWKESVST,2784.06,369.2757797241211,290639.0524240112,289489.1189730835,0.013373490557803968,1149.9334509277346,395.1728782922829,-13533.50893235567,1.0,0.0,0,607536
2025-12-17,AWKESVST,2784.06,357.2637405395508,284344.6688345337,290639.0524240112,-0.06586720367360911,-6294.383589477539,395.1728782922829,-19827.892521833208,1.0,0.0,0,607536
2025-12-18,AWKESVST,2784.06,363.14623260498047,288062.4409060669,284344.6688345337,0.04177410350881469,3717.772071533203,395.1728782922829,-16110.120450300004,0.9999999999999999,0.0,0,607536
2025-12-19,AWKESVST,2784.06,356.4855422973633,283106.6875057983,288062.4409060669,-0.05178274789574189,-4955.753400268554,395.1728782922829,-21065.87385056856,1.0,0.0,0,607536
2025-12-22,AWKESVST,2784.06,355.5610885620117,281836.41082611086,283106.6875057983,-0.013347967129137675,-1270.2766796874998,395.1728782922829,-22336.15053025606,0.9999999999999999,0.0,0,607536
2025-12-23,AWKESVST,2784.06,355.0762176513672,281697.62479400635,281836.41082611086,-0.0013712449068910496,-138.78603210449225,395.1728782922829,-22474.936562360555,1.0,0.0,0,607536
2025-12-24,AWKESVST,2784.06,356.66068267822266,283394.7593588257,281697.62479400635,0.017750300061750185,1697.134564819336,395.1728782922829,-20777.801997541217,1.0,0.0,0,607536
2025-12-26,AWKESVST,2784.06,355.7297592163086,282815.91423187254,283394.7593588257,-0.006160194683615697,-578.8451269531249,395.1728782922829,-21356.647124494342,1.0,0.0,0,607536
2025-12-29,AWKESVST,2784.06,356.2546691894531,283144.80312286376,282815.91423187254,0.003520687421231961,328.888890991211,395.1728782922829,-21027.75823350313,1.0,0.0,0,607536
2025-12-30,AWKESVST,2784.06,357.55230712890625,284216.9989962769,283144.80312286376,0.011402551561751035,1072.1958734130858,395.1728782922829,-19955.562360090044,0.9999999999999999,0.0,0,607536
2025-12-31,AWKESVST,2784.06,355.4293975830078,282722.037946167,284216.9989962769,-0.015993967477123106,-1494.9610501098632,395.1728782922829,-21450.52341019991,1.0,0.0,0,607536
2026-01-02,EVRGLNTXEL,4085.04,210.02157592773438,285062.1156109619,0.0,0.0,0.0,210.02157592773438,0.0,1.0,4085.04,3,607803
2026-01-05,EVRGLNTXEL,4085.04,207.98401641845703,282285.1842956543,285062.1156109619,-0.0292244801905486,-2776.9313153076173,210.02157592773438,-2776.9313153076173,1.0,0.0,0,607803
2026-01-06,EVRGLNTXEL,4085.04,209.58818817138672,284465.8138876343,282285.1842956543,0.023181594799852975,2180.6295919799804,210.02157592773438,-596.3017233276368,0.9999999999999999,0.0,0,607803
2026-01-07,EVRGLNTXEL,4085.04,207.04790115356445,281029.1335860443,284465.8138876343,-0.03625813065559089,-3436.680301589966,210.02157592773438,-4032.9820249176028,1.0,0.0,0,607803
2026-01-08,EVRGLNTXEL,4085.04,208.56372833251953,283168.07409484865,281029.1335860443,0.022821189407218074,2138.9405088043213,210.02157592773438,-1894.0415161132812,1.0,0.0,0,607803
2026-01-09,EVRGLNTXEL,4085.04,208.79090118408203,283363.9093536377,283168.07409484865,0.0022616834738659834,195.8352587890622,210.02157592773438,-1698.2062573242188,1.0,0.0,0,607803
2026-01-12,EVRGLNTXEL,4085.04,209.2134552001953,283952.51641098026,283363.9093536377,0.006221221776523437,588.6070573425293,210.02157592773438,-1109.5991999816895,0.9999999999999999,0.0,0,607803
2026-01-13,EVRGLNTXEL,4085.04,211.68468475341797,287338.3942225647,283952.51641098026,0.03581722180894053,3385.8778115844725,210.02157592773438,2276.2786116027833,1.0,0.0,0,607803
2026-01-14,EVRGLNTXEL,4085.04,214.9133529663086,291670.5007710266,287338.3942225647,0.04523118544858519,4332.106548461914,210.02157592773438,6608.385160064698,1.0,0.0,0,607803
2026-01-15,EVRGLNTXEL,4085.04,214.79402923583984,291567.56010833743,291670.5007710266,-0.001123057169714824,-102.94066268920892,210.02157592773438,6505.444497375489,1.0,0.0,0,607803
2026-01-16,EVRGLNTXEL,4085.04,215.96505737304688,293149.44002761843,291567.56010833743,0.0162021599833729,1581.8799192810059,210.02157592773438,8087.324416656495,1.0,0.0,0,607803
2026-01-20,EVRGLNTXEL,4085.04,216.1922607421875,293422.8558479309,293149.44002761843,0.0029888834398285793,273.41582031249993,210.02157592773438,8360.740236968995,1.0,0.0,0,607803
2026-01-21,EVRGLNTXEL,4085.04,217.41243743896484,295050.5755534363,293422.8558479309,0.0165606006227704,1627.7197055053712,210.02157592773438,9988.459942474365,1.0,0.0,0,607803
2026-01-22,EVRGLNTXEL,4085.04,215.54212951660156,292513.62366516114,295050.5755534363,-0.025788995106637153,-2536.9518882751463,210.02157592773438,7451.508054199219,1.0,0.0,0,607803
2026-01-23,EVRGLNTXEL,4085.04,214.13426208496094,290672.0351504517,292513.62366516114,-0.018886867392427047,-1841.5885147094727,210.02157592773438,5609.919539489746,1.0,0.0,0,607803
2026-01-26,EVRGLNTXEL,4085.04,215.90589141845703,293019.08976913453,290672.0351504517,0.024182448819101292,2347.0546186828615,210.02157592773438,7956.9741581726075,1.0,0.0,0,607803
2026-01-27,EVRGLNTXEL,4085.04,217.16596221923828,294693.4073051453,293019.08976913453,0.01713745055463279,1674.3175360107423,210.02157592773438,9631.29169418335,1.0,0.0,0,607803
2026-01-28,EVRGLNTXEL,4085.04,215.50234985351562,292366.8535455322,294693.4073051453,-0.023741246379557376,-2326.553759613037,210.02157592773438,7304.737934570313,1.0,0.0,0,607803
2026-01-29,EVRGLNTXEL,4085.04,215.25650787353516,292053.30260314944,292366.8535455322,-0.0031227759040497512,-313.55094238281254,210.02157592773438,6991.1869921875,1.0,0.0,0,607803
2026-01-30,EVRGLNTXEL,4085.04,215.81334686279297,292803.8544282532,292053.30260314944,0.007646412947600352,750.5518251037598,210.02157592773438,7741.73881729126,1.0,0.0,0,607803
2026-02-02,CEGSREVST,2109.16,508.94774627685547,288063.4465682983,0.0,0.0,0.0,508.94774627685547,0.0,1.0,2109.16,3,607806
2026-02-03,CEGSREVST,2109.16,506.0373764038086,287286.48470977787,288063.4465682983,-0.008091967490708873,-776.9618585205079,508.94774627685547,-776.9618585205079,0.9999999999999999,0.0,0,607806
2026-02-04,CEGSREVST,2109.16,477.2833786010742,273974.061088562,287286.48470977787,-0.13976410788132043,-13312.423621215821,508.94774627685547,-14089.38547973633,1.0,0.0,0,607806
2026-02-05,CEGSREVST,2109.16,474.4712600708008,273144.6214828491,273974.061088562,-0.009369537148405176,-829.4396057128906,508.94774627685547,-14918.82508544922,1.0,0.0,0,607806
2026-02-06,CEGSREVST,2109.16,496.0418701171875,283110.2248007202,273144.6214828491,0.11219254262888506,9965.603317871093,508.94774627685547,-4953.221767578125,1.0,0.0,0,607806
2026-02-09,CEGSREVST,2109.16,510.17005157470703,289113.9336639404,283110.2248007202,0.06460382352738832,6003.708863220215,508.94774627685547,1050.4870956420898,1.0,0.0,0,607806
2026-02-10,CEGSREVST,2109.16,517.9636917114258,295355.2336862183,289113.9336639404,0.0650079268305358,6241.300022277833,508.94774627685547,7291.787117919923,1.0,0.0,0,607806
2026-02-11,CEGSREVST,2109.16,525.6649780273438,299369.89626983646,295355.2336862183,0.04100467770468016,4014.6625836181643,508.94774627685547,11306.449701538086,0.9999999999999999,0.0,0,607806
2026-02-12,CEGSREVST,2109.16,529.4664459228516,302740.43846588134,299369.89626983646,0.03344078498378973,3370.542196044922,508.94774627685547,14676.991897583008,1.0,0.0,0,607806
2026-02-13,CEGSREVST,2109.16,552.069938659668,314542.6866082764,302740.43846588134,0.11746909485686384,11802.24814239502,508.94774627685547,26479.24003997803,1.0,0.0,0,607806
2026-02-17,CEGSREVST,2109.16,566.9775390625,319024.8984890747,314542.6866082764,0.04390672306148023,4482.21188079834,508.94774627685547,30961.451920776366,1.0,0.0,0,607806
2026-02-18,CEGSREVST,2109.16,553.748893737793,312565.3986468506,319024.8984890747,-0.0604955761920471,-6459.4998422241215,508.94774627685547,24501.952078552247,1.0,0.0,0,607806
2026-02-19,CEGSREVST,2109.16,554.5131454467773,314300.5330496216,312565.3986468506,0.016704995735809545,1735.1344027709963,508.94774627685547,26237.086481323244,1.0,0.0,0,607806
2026-02-20,CEGSREVST,2109.16,557.1588668823242,315388.98783538816,314300.5330496216,0.010764737978120435,1088.4547857666016,508.94774627685547,27325.541267089844,1.0,0.0,0,607806
2026-02-23,CEGSREVST,2109.16,552.5811157226562,312835.17288024904,315388.98783538816,-0.023996355538726026,-2553.8149551391607,508.94774627685547,24771.726311950682,1.0,0.0,0,607806
2026-02-24,CEGSREVST,2109.16,575.5410308837891,322303.32641510013,312835.17288024904,0.09084357657153883,9468.153534851075,508.94774627685547,34239.87984680176,0.9999999999999999,0.0,0,607806
2026-02-25,CEGSREVST,2109.16,592.9551773071289,329900.62342742924,322303.32641510013,0.06965344234889047,7597.297012329102,508.94774627685547,41837.176859130865,1.0,0.0,0,607806
2026-02-26,CEGSREVST,2109.16,592.8279724121094,330780.81369659427,329900.62342742924,0.008735933224373122,880.1902691650392,508.94774627685547,42717.3671282959,1.0,0.0,0,607806
2026-02-27,CEGSREVST,2109.16,597.2628479003906,332388.93662994384,330780.81369659427,0.014201601581893597,1608.1229333496092,508.94774627685547,44325.49006164551,1.0,0.0,0,607806
2026-03-02,CEGDVST,2726.2200000000003,554.1723327636719,325787.56874786376,225172.94077606202,-0.05367638669654792,-5881.580305480958,486.9352645463872,26000.917797241207,1.0,1746.54,3,607809
2026-03-03,CEGDVST,2726.2200000000003,547.2444038391113,321581.4223056412,325787.56874786376,-0.03871307774605298,-4206.146442222596,486.9352645463872,21794.77135501861,1.0,0.0,0,607809
2026-03-04,CEGDVST,2726.2200000000003,546.7767868041992,321808.162420578,321581.4223056412,0.0022931947081439707,226.74011493682883,486.9352645463872,22021.51146995544,1.0,0.0,0,607809
2026-03-05,CEGDVST,2726.2200000000003,560.4247703552246,328256.2913737107,321808.162420578,0.06016118838067293,6448.12895313263,486.9352645463872,28469.64042308807,1.0,0.0,0,607809
2026-03-06,CEGDVST,2726.2200000000003,538.9640579223633,318616.5405390167,328256.2913737107,-0.087639082608481,-9639.75083469391,486.9352645463872,18829.88958839416,1.0,0.0,0,607809
2026-03-09,CEGDVST,2726.2200000000003,547.9438629150391,322753.2532829285,318616.5405390167,0.03978263344842529,4136.712743911744,486.9352645463872,22966.6023323059,1.0,0.0,0,607809
2026-03-10,CEGDVST,2726.2200000000003,542.6526565551758,320991.61867683416,322753.2532829285,-0.016360876291566517,-1761.6346060943606,486.9352645463872,21204.967726211544,0.9999999999999999,0.0,0,607809
2026-03-11,CEGDVST,2726.2200000000003,520.5376968383789,311210.07256660465,320991.61867683416,-0.09188335986051535,-9781.546110229494,486.9352645463872,11423.421615982048,1.0,0.0,0,607809
2026-03-12,CEGDVST,2726.2200000000003,522.4389801025391,312854.30347518926,311210.07256660465,0.01562606981744322,1644.2309085845948,486.9352645463872,13067.652524566642,1.0,0.0,0,607809
2026-03-13,CEGDVST,2726.2200000000003,522.3966636657715,313151.0253577805,312854.30347518926,0.0026694313689730152,296.7218825912475,486.9352645463872,13364.374407157891,1.0,0.0,0,607809
2026-03-16,CEGDVST,2726.2200000000003,529.4403190612793,316770.309842186,313151.0253577805,0.03507342825662935,3619.284484405518,486.9352645463872,16983.658891563406,1.0,0.0,0,607809
2026-03-17,CEGDVST,2726.2200000000003,533.4944496154785,318334.11788684846,316770.309842186,0.015200756299010488,1563.8080446624758,486.9352645463872,18547.466936225886,1.0,0.0,0,607809
2026-03-18,CEGDVST,2726.2200000000003,547.9619255065918,323869.27897457127,318334.11788684846,0.0530383910903762,5535.1610877227795,486.9352645463872,24082.628023948666,1.0,0.0,0,607809
2026-03-19,CEGDVST,2726.2200000000003,543.3023834228516,319790.4053871155,323869.27897457127,-0.03750033613138426,-4078.8735874557497,486.9352645463872,20003.754436492913,1.0,0.0,0,607809
2026-03-20,CEGDVST,2726.2200000000003,486.15966033935547,291649.439646225,319790.4053871155,-0.2621999376053633,-28140.965740890504,486.9352645463872,-8137.211304397591,1.0,0.0,0,607809
2026-03-23,CEGDVST,2726.2200000000003,499.61589431762695,298446.57519138337,291649.439646225,0.07105505657842172,6797.135545158388,486.9352645463872,-1340.0757592392047,1.0,0.0,0,607809
2026-03-24,CEGDVST,2726.2200000000003,506.5715217590332,301851.3182239151,298446.57519138337,0.034540835931724315,3404.743032531738,486.9352645463872,2064.6672732925335,1.0,0.0,0,607809
2026-03-25,CEGDVST,2726.2200000000003,514.2062187194824,304546.37155635835,301851.3182239151,0.027274344418285374,2695.0533324432377,486.9352645463872,4759.720605735771,1.0,0.0,0,607809
2026-03-26,CEGDVST,2726.2200000000003,507.11535263061523,302772.1182029343,304546.37155635835,-0.01763258926911151,-1774.2533534240724,486.9352645463872,2985.467252311698,1.0,0.0,0,607809
